"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
6_2,Cyclic Voltammetry,3852.97,0.178657,0.178657,1.53427,0,3.39006,-0.760864
6_2,Cyclic Voltammetry,3853.96,0.177632,0.177632,1.52101,0,3.39048,-0.759326
6_2,Cyclic Voltammetry,3854.96,0.176645,0.176645,1.50846,0,3.3909,-0.757912
6_2,Cyclic Voltammetry,3855.95,0.175628,0.175628,1.49517,0,3.39131,-0.756351
6_2,Cyclic Voltammetry,3856.95,0.174606,0.174606,1.48198,0,3.39173,-0.754728
6_2,Cyclic Voltammetry,3857.94,0.17358,0.17358,1.46854,0,3.39213,-0.753243
6_2,Cyclic Voltammetry,3858.93,0.172639,0.172639,1.45558,0,3.39254,-0.751711
6_2,Cyclic Voltammetry,3859.93,0.171632,0.171632,1.44215,0,3.39294,-0.750145
6_2,Cyclic Voltammetry,3860.92,0.170635,0.170635,1.42954,0,3.39333,-0.748663
6_2,Cyclic Voltammetry,3861.92,0.169702,0.169702,1.41837,0,3.39373,-0.747371
6_2,Cyclic Voltammetry,3862.91,0.168744,0.168744,1.4082,0,3.39412,-0.746177
6_2,Cyclic Voltammetry,3863.91,0.167748,0.167748,1.39658,0,3.39451,-0.74477
6_2,Cyclic Voltammetry,3864.9,0.166746,0.166746,1.38655,0,3.39489,-0.74365
6_2,Cyclic Voltammetry,3865.9,0.165735,0.165735,1.3778,0,3.39527,-0.742568
6_2,Cyclic Voltammetry,3866.89,0.164804,0.164804,1.37016,0,3.39565,-0.741598
6_2,Cyclic Voltammetry,3867.89,0.163791,0.163791,1.36477,0,3.39603,-0.740966
6_2,Cyclic Voltammetry,3868.88,0.162763,0.162763,1.36118,0,3.39641,-0.74049
6_2,Cyclic Voltammetry,3869.87,0.161773,0.161773,1.36187,0,3.39678,-0.740492
6_2,Cyclic Voltammetry,3870.87,0.160765,0.160765,1.36592,0,3.39716,-0.740938
6_2,Cyclic Voltammetry,3871.86,0.159743,0.159743,1.37523,0,3.39754,-0.741953
6_2,Cyclic Voltammetry,3872.86,0.158789,0.158789,1.39173,0,3.39792,-0.743758
6_2,Cyclic Voltammetry,3873.85,0.15778,0.15778,1.41591,0,3.39831,-0.746453
6_2,Cyclic Voltammetry,3874.85,0.156743,0.156743,1.45171,0,3.3987,-0.750442
6_2,Cyclic Voltammetry,3875.84,0.15576,0.15576,1.50039,0,3.39911,-0.75592
6_2,Cyclic Voltammetry,3876.84,0.154799,0.154799,1.56697,0,3.39953,-0.763241
6_2,Cyclic Voltammetry,3877.83,0.153786,0.153786,1.65171,0,3.39998,-0.772549
6_2,Cyclic Voltammetry,3878.82,0.152786,0.152786,1.75484,0,3.40045,-0.783731
6_2,Cyclic Voltammetry,3879.82,0.151749,0.151749,1.86566,0,3.40095,-0.795675
6_2,Cyclic Voltammetry,3880.81,0.150751,0.150751,1.96243,0,3.40148,-0.80618
6_2,Cyclic Voltammetry,3881.81,0.149775,0.149775,2.02448,0,3.40203,-0.813005
6_2,Cyclic Voltammetry,3882.8,0.14883,0.14883,2.0526,0,3.40259,-0.816167
6_2,Cyclic Voltammetry,3883.8,0.147828,0.147828,2.05778,0,3.40316,-0.816792
6_2,Cyclic Voltammetry,3884.79,0.14681,0.14681,2.05123,0,3.40373,-0.816189
6_2,Cyclic Voltammetry,3885.79,0.145823,0.145823,2.03948,0,3.40429,-0.814979
6_2,Cyclic Voltammetry,3886.78,0.144833,0.144833,2.02544,0,3.40485,-0.813485
6_2,Cyclic Voltammetry,3887.78,0.143852,0.143852,2.01007,0,3.40541,-0.811763
6_2,Cyclic Voltammetry,3888.77,0.142878,0.142878,1.99194,0,3.40596,-0.809839
6_2,Cyclic Voltammetry,3889.76,0.14183,0.14183,1.97467,0,3.40651,-0.807878
6_2,Cyclic Voltammetry,3890.76,0.140823,0.140823,1.95556,0,3.40705,-0.805805
6_2,Cyclic Voltammetry,3891.75,0.139846,0.139846,1.93756,0,3.40759,-0.803888
6_2,Cyclic Voltammetry,3892.75,0.138831,0.138831,1.91847,0,3.40813,-0.801854
6_2,Cyclic Voltammetry,3893.74,0.137866,0.137866,1.8994,0,3.40865,-0.799806
6_2,Cyclic Voltammetry,3894.74,0.136903,0.136903,1.87921,0,3.40917,-0.79754
6_2,Cyclic Voltammetry,3895.73,0.135878,0.135878,1.85991,0,3.40969,-0.795474
6_2,Cyclic Voltammetry,3896.73,0.134898,0.134898,1.83976,0,3.4102,-0.793319
6_2,Cyclic Voltammetry,3897.72,0.133931,0.133931,1.81986,0,3.41071,-0.791153
6_2,Cyclic Voltammetry,3898.71,0.132915,0.132915,1.80006,0,3.41121,-0.788883
6_2,Cyclic Voltammetry,3899.71,0.131929,0.131929,1.77927,0,3.4117,-0.786611
6_2,Cyclic Voltammetry,3900.7,0.130917,0.130917,1.75917,0,3.41219,-0.784401
6_2,Cyclic Voltammetry,3901.7,0.129895,0.129895,1.73949,0,3.41267,-0.782171
6_2,Cyclic Voltammetry,3902.69,0.128898,0.128898,1.71791,0,3.41315,-0.779832
6_2,Cyclic Voltammetry,3903.69,0.127947,0.127947,1.6971,0,3.41362,-0.777512
6_2,Cyclic Voltammetry,3904.68,0.126923,0.126923,1.67576,0,3.41409,-0.775168
6_2,Cyclic Voltammetry,3905.68,0.125907,0.125907,1.65492,0,3.41455,-0.772867
6_2,Cyclic Voltammetry,3906.67,0.124917,0.124917,1.63334,0,3.415,-0.770435
6_2,Cyclic Voltammetry,3907.67,0.123902,0.123902,1.61234,0,3.41545,-0.768103
6_2,Cyclic Voltammetry,3908.66,0.122905,0.122905,1.58999,0,3.41589,-0.765564
6_2,Cyclic Voltammetry,3909.65,0.121932,0.121932,1.56846,0,3.41633,-0.763091
6_2,Cyclic Voltammetry,3910.65,0.120904,0.120904,1.54652,0,3.41676,-0.760622
6_2,Cyclic Voltammetry,3911.64,0.119875,0.119875,1.5247,0,3.41718,-0.758168
6_2,Cyclic Voltammetry,3912.64,0.118908,0.118908,1.50187,0,3.4176,-0.755559
6_2,Cyclic Voltammetry,3913.63,0.117913,0.117913,1.48019,0,3.41801,-0.753051
6_2,Cyclic Voltammetry,3914.63,0.116925,0.116925,1.45847,0,3.41842,-0.750514
6_2,Cyclic Voltammetry,3915.62,0.115972,0.115972,1.43629,0,3.41882,-0.747957
6_2,Cyclic Voltammetry,3916.62,0.11495,0.11495,1.41345,0,3.41921,-0.745372
6_2,Cyclic Voltammetry,3917.61,0.113927,0.113927,1.39132,0,3.4196,-0.742788
6_2,Cyclic Voltammetry,3918.6,0.112959,0.112959,1.36915,0,3.41998,-0.740214
6_2,Cyclic Voltammetry,3919.6,0.111947,0.111947,1.34674,0,3.42036,-0.737566
6_2,Cyclic Voltammetry,3920.59,0.110919,0.110919,1.32462,0,3.42073,-0.734956
6_2,Cyclic Voltammetry,3921.59,0.109912,0.109912,1.30177,0,3.42109,-0.732318
6_2,Cyclic Voltammetry,3922.58,0.108944,0.108944,1.27972,0,3.42145,-0.729652
6_2,Cyclic Voltammetry,3923.58,0.107928,0.107928,1.25645,0,3.4218,-0.726905
6_2,Cyclic Voltammetry,3924.57,0.106947,0.106947,1.23375,0,3.42214,-0.724169
6_2,Cyclic Voltammetry,3925.57,0.105974,0.105974,1.21106,0,3.42248,-0.721422
6_2,Cyclic Voltammetry,3926.56,0.10494,0.10494,1.18813,0,3.42281,-0.718643
6_2,Cyclic Voltammetry,3927.56,0.10393,0.10393,1.16518,0,3.42313,-0.715793
6_2,Cyclic Voltammetry,3928.55,0.102957,0.102957,1.1422,0,3.42345,-0.712947
6_2,Cyclic Voltammetry,3929.54,0.101953,0.101953,1.11993,0,3.42377,-0.710234
6_2,Cyclic Voltammetry,3930.54,0.101,0.101,1.09715,0,3.42407,-0.707471
6_2,Cyclic Voltammetry,3931.53,0.100022,0.100022,1.07426,0,3.42437,-0.704601
6_2,Cyclic Voltammetry,3932.53,0.0989896,0.0989896,1.05126,0,3.42467,-0.701722
6_2,Cyclic Voltammetry,3933.52,0.0979735,0.0979735,1.02789,0,3.42495,-0.698778
6_2,Cyclic Voltammetry,3934.52,0.0969933,0.0969933,1.00445,0,3.42523,-0.695822
6_2,Cyclic Voltammetry,3935.51,0.0959739,0.0959739,0.982046,0,3.42551,-0.692908
6_2,Cyclic Voltammetry,3936.51,0.094967,0.094967,0.959686,0,3.42578,-0.689994
6_2,Cyclic Voltammetry,3937.5,0.0939541,0.0939541,0.93723,0,3.42604,-0.687096
6_2,Cyclic Voltammetry,3938.49,0.0929803,0.0929803,0.915227,0,3.42629,-0.684208
6_2,Cyclic Voltammetry,3939.49,0.0919853,0.0919853,0.893011,0,3.42654,-0.68126
6_2,Cyclic Voltammetry,3940.48,0.091018,0.091018,0.870412,0,3.42679,-0.678259
6_2,Cyclic Voltammetry,3941.48,0.0900142,0.0900142,0.847924,0,3.42702,-0.675247
6_2,Cyclic Voltammetry,3942.47,0.0890316,0.0890316,0.826093,0,3.42726,-0.672278
6_2,Cyclic Voltammetry,3943.47,0.0880468,0.0880468,0.804066,0,3.42748,-0.669236
6_2,Cyclic Voltammetry,3944.46,0.0870244,0.0870244,0.782116,0,3.4277,-0.666185
6_2,Cyclic Voltammetry,3945.46,0.0860122,0.0860122,0.760988,0,3.42791,-0.663252
6_2,Cyclic Voltammetry,3946.45,0.0850445,0.0850445,0.739195,0,3.42812,-0.66022
6_2,Cyclic Voltammetry,3947.45,0.0840494,0.0840494,0.717823,0,3.42832,-0.65717
6_2,Cyclic Voltammetry,3948.44,0.0830743,0.0830743,0.69717,0,3.42852,-0.6542
6_2,Cyclic Voltammetry,3949.43,0.0821172,0.0821172,0.676388,0,3.42871,-0.651179
6_2,Cyclic Voltammetry,3950.43,0.0810933,0.0810933,0.655636,0,3.42889,-0.648165
6_2,Cyclic Voltammetry,3951.42,0.0800746,0.0800746,0.635041,0,3.42907,-0.645085
6_2,Cyclic Voltammetry,3952.42,0.0790868,0.0790868,0.614768,0,3.42924,-0.642047
6_2,Cyclic Voltammetry,3953.41,0.0780707,0.0780707,0.595001,0,3.42941,-0.638984
6_2,Cyclic Voltammetry,3954.41,0.0770688,0.0770688,0.575761,0,3.42957,-0.636002
6_2,Cyclic Voltammetry,3955.4,0.0760886,0.0760886,0.55625,0,3.42973,-0.63295
6_2,Cyclic Voltammetry,3956.4,0.0750912,0.0750912,0.53709,0,3.42988,-0.629891
6_2,Cyclic Voltammetry,3957.39,0.0740729,0.0740729,0.518142,0,3.43002,-0.626846
6_2,Cyclic Voltammetry,3958.38,0.0731276,0.0731276,0.499838,0,3.43016,-0.62388
6_2,Cyclic Voltammetry,3959.38,0.0721112,0.0721112,0.48134,0,3.4303,-0.620795
6_2,Cyclic Voltammetry,3960.37,0.071102,0.071102,0.46354,0,3.43043,-0.617765
6_2,Cyclic Voltammetry,3961.37,0.070087,0.070087,0.445728,0,3.43056,-0.614687
6_2,Cyclic Voltammetry,3962.36,0.0690941,0.0690941,0.428804,0,3.43068,-0.611685
6_2,Cyclic Voltammetry,3963.36,0.0680428,0.0680428,0.411742,0,3.43079,-0.608654
6_2,Cyclic Voltammetry,3964.35,0.0670876,0.0670876,0.395482,0,3.4309,-0.605665
6_2,Cyclic Voltammetry,3965.35,0.0661172,0.0661172,0.379493,0,3.43101,-0.602722
6_2,Cyclic Voltammetry,3966.34,0.0651169,0.0651169,0.363736,0,3.43111,-0.599805
6_2,Cyclic Voltammetry,3967.34,0.0641271,0.0641271,0.34833,0,3.43121,-0.5968
6_2,Cyclic Voltammetry,3968.33,0.0631457,0.0631457,0.3334,0,3.43131,-0.593843
6_2,Cyclic Voltammetry,3969.32,0.0621198,0.0621198,0.319004,0,3.4314,-0.590937
6_2,Cyclic Voltammetry,3970.32,0.0611597,0.0611597,0.304671,0,3.43148,-0.588029
6_2,Cyclic Voltammetry,3971.31,0.0601548,0.0601548,0.290461,0,3.43156,-0.585066
6_2,Cyclic Voltammetry,3972.31,0.0591078,0.0591078,0.277141,0,3.43164,-0.582159
6_2,Cyclic Voltammetry,3973.3,0.0581272,0.0581272,0.26402,0,3.43172,-0.579318
6_2,Cyclic Voltammetry,3974.3,0.0571714,0.0571714,0.251156,0,3.43179,-0.576413
6_2,Cyclic Voltammetry,3975.29,0.0561757,0.0561757,0.238785,0,3.43186,-0.573532
6_2,Cyclic Voltammetry,3976.29,0.055218,0.055218,0.226717,0,3.43192,-0.570696
6_2,Cyclic Voltammetry,3977.28,0.0541816,0.0541816,0.215103,0,3.43198,-0.567835
6_2,Cyclic Voltammetry,3978.27,0.0531536,0.0531536,0.203229,0,3.43204,-0.564937
6_2,Cyclic Voltammetry,3979.27,0.0521821,0.0521821,0.191777,0,3.43209,-0.562085
6_2,Cyclic Voltammetry,3980.26,0.0511926,0.0511926,0.181075,0,3.43215,-0.559295
6_2,Cyclic Voltammetry,3981.26,0.0501903,0.0501903,0.17049,0,3.43219,-0.556507
6_2,Cyclic Voltammetry,3982.25,0.0491831,0.0491831,0.160255,0,3.43224,-0.553696
6_2,Cyclic Voltammetry,3983.25,0.0481916,0.0481916,0.150159,0,3.43228,-0.550875
6_2,Cyclic Voltammetry,3984.24,0.0471879,0.0471879,0.140325,0,3.43232,-0.548069
6_2,Cyclic Voltammetry,3985.24,0.0462295,0.0462295,0.130672,0,3.43236,-0.545279
6_2,Cyclic Voltammetry,3986.23,0.0452266,0.0452266,0.121305,0,3.4324,-0.54244
6_2,Cyclic Voltammetry,3987.23,0.0441694,0.0441694,0.111986,0,3.43243,-0.53961
6_2,Cyclic Voltammetry,3988.22,0.0431435,0.0431435,0.103272,0,3.43246,-0.536751
6_2,Cyclic Voltammetry,3989.21,0.0421793,0.0421793,0.0946332,0,3.43248,-0.533888
6_2,Cyclic Voltammetry,3990.21,0.0411964,0.0411964,0.0863114,0,3.43251,-0.531075
6_2,Cyclic Voltammetry,3991.2,0.0402248,0.0402248,0.0781439,0,3.43253,-0.52828
6_2,Cyclic Voltammetry,3992.2,0.039257,0.039257,0.0703072,0,3.43255,-0.525441
6_2,Cyclic Voltammetry,3993.19,0.0382128,0.0382128,0.0627656,0,3.43257,-0.522574
6_2,Cyclic Voltammetry,3994.19,0.0372059,0.0372059,0.0554119,0,3.43259,-0.519777
6_2,Cyclic Voltammetry,3995.18,0.036227,0.036227,0.0480722,0,3.4326,-0.516965
6_2,Cyclic Voltammetry,3996.18,0.0352375,0.0352375,0.0411761,0,3.43261,-0.514158
6_2,Cyclic Voltammetry,3997.17,0.0342455,0.0342455,0.0343281,0,3.43262,-0.511422
6_2,Cyclic Voltammetry,3998.16,0.0330207,0.0330207,0.0276931,0,3.43263,-0.508087
6_2,Cyclic Voltammetry,3999.16,0.032211,0.032211,0.02168,0,3.43264,-0.505819
6_2,Cyclic Voltammetry,4000.15,0.0309584,0.0309584,0.0155635,0,3.43265,-0.502505
6_2,Cyclic Voltammetry,4001.15,0.0302781,0.0302781,0.00994906,0,3.43265,-0.50041
6_2,Cyclic Voltammetry,4002.14,0.0289462,0.0289462,0.00561629,0,3.43265,-0.496904
6_2,Cyclic Voltammetry,4003.14,0.028259,0.028259,-0.00116368,0,3.43265,-0.494995
6_2,Cyclic Voltammetry,4004.13,0.0272706,0.0272706,-0.00593825,0,3.43265,-0.492354
6_2,Cyclic Voltammetry,4005.13,0.0262806,0.0262806,-0.0110621,0,3.43265,-0.48973
6_2,Cyclic Voltammetry,4006.12,0.025291,0.025291,-0.0157045,0,3.43264,-0.48718
6_2,Cyclic Voltammetry,4007.12,0.0241546,0.0241546,-0.0209577,0,3.43264,-0.484194
6_2,Cyclic Voltammetry,4008.11,0.023293,0.023293,-0.0244406,0,3.43263,-0.48209
6_2,Cyclic Voltammetry,4009.1,0.0222714,0.0222714,-0.0286349,0,3.43263,-0.479583
6_2,Cyclic Voltammetry,4010.1,0.0213014,0.0213014,-0.0325674,0,3.43262,-0.477146
6_2,Cyclic Voltammetry,4011.09,0.0203122,0.0203122,-0.0360118,0,3.43261,-0.474838
6_2,Cyclic Voltammetry,4012.09,0.0193483,0.0193483,-0.039488,0,3.4326,-0.472499
6_2,Cyclic Voltammetry,4013.08,0.0183445,0.0183445,-0.0429626,0,3.43259,-0.470159
6_2,Cyclic Voltammetry,4014.08,0.0173065,0.0173065,-0.0459099,0,3.43257,-0.467941
6_2,Cyclic Voltammetry,4015.07,0.0162883,0.0162883,-0.0490085,0,3.43256,-0.465712
6_2,Cyclic Voltammetry,4016.07,0.0153503,0.0153503,-0.0516924,0,3.43255,-0.463637
6_2,Cyclic Voltammetry,4017.06,0.0143438,0.0143438,-0.0545896,0,3.43253,-0.46156
6_2,Cyclic Voltammetry,4018.05,0.013325,0.013325,-0.0568528,0,3.43252,-0.459555
6_2,Cyclic Voltammetry,4019.05,0.0123202,0.0123202,-0.0594286,0,3.4325,-0.45749
6_2,Cyclic Voltammetry,4020.04,0.0113326,0.0113326,-0.0613276,0,3.43248,-0.455607
6_2,Cyclic Voltammetry,4021.04,0.0103216,0.0103216,-0.0635221,0,3.43247,-0.453715
6_2,Cyclic Voltammetry,4022.03,0.00935992,0.00935992,-0.0653151,0,3.43245,-0.451922
6_2,Cyclic Voltammetry,4023.03,0.00837001,0.00837001,-0.0671028,0,3.43243,-0.450126
6_2,Cyclic Voltammetry,4024.02,0.00734224,0.00734224,-0.0687754,0,3.43241,-0.448446
6_2,Cyclic Voltammetry,4025.02,0.00633674,0.00633674,-0.0703872,0,3.43239,-0.446723
6_2,Cyclic Voltammetry,4026.01,0.00534914,0.00534914,-0.0718827,0,3.43237,-0.445159
6_2,Cyclic Voltammetry,4027.01,0.00434499,0.00434499,-0.0731273,0,3.43235,-0.443655
6_2,Cyclic Voltammetry,4028,0.00339206,0.00339206,-0.0746124,0,3.43233,-0.442157
6_2,Cyclic Voltammetry,4028.99,0.00237557,0.00237557,-0.0759155,0,3.43231,-0.440608
6_2,Cyclic Voltammetry,4029.99,0.00135274,0.00135274,-0.0767938,0,3.43229,-0.439158
6_2,Cyclic Voltammetry,4030.98,0.000362237,0.000362237,-0.0778242,0,3.43227,-0.437757
6_2,Cyclic Voltammetry,4031.98,-0.000552017,-0.000552017,-0.0771759,0,3.43225,-0.436624
6_2,Cyclic Voltammetry,4032.97,-0.00152133,-0.00152133,-0.0789606,0,3.43223,-0.435307
6_2,Cyclic Voltammetry,4033.97,-0.00251484,-0.00251484,-0.0805255,0,3.4322,-0.43391
6_2,Cyclic Voltammetry,4034.96,-0.00353202,-0.00353202,-0.0812456,0,3.43218,-0.432714
6_2,Cyclic Voltammetry,4035.96,-0.00452957,-0.00452957,-0.0822365,0,3.43216,-0.431503
6_2,Cyclic Voltammetry,4036.95,-0.00545922,-0.00545922,-0.0831611,0,3.43214,-0.430293
6_2,Cyclic Voltammetry,4037.94,-0.00648025,-0.00648025,-0.0839389,0,3.43211,-0.42918
6_2,Cyclic Voltammetry,4038.94,-0.00744972,-0.00744972,-0.0842867,0,3.43209,-0.428077
6_2,Cyclic Voltammetry,4039.93,-0.00845886,-0.00845886,-0.0853212,0,3.43207,-0.426933
6_2,Cyclic Voltammetry,4040.93,-0.00948414,-0.00948414,-0.085792,0,3.43204,-0.425895
6_2,Cyclic Voltammetry,4041.92,-0.0104931,-0.0104931,-0.0867503,0,3.43202,-0.424835
6_2,Cyclic Voltammetry,4042.92,-0.0114447,-0.0114447,-0.0870405,0,3.432,-0.423852
6_2,Cyclic Voltammetry,4043.91,-0.0124701,-0.0124701,-0.0875141,0,3.43197,-0.422879
6_2,Cyclic Voltammetry,4044.91,-0.0134859,-0.0134859,-0.0878259,0,3.43195,-0.421932
6_2,Cyclic Voltammetry,4045.9,-0.0144559,-0.0144559,-0.0884629,0,3.43192,-0.421008
6_2,Cyclic Voltammetry,4046.9,-0.015452,-0.015452,-0.0887449,0,3.4319,-0.420129
6_2,Cyclic Voltammetry,4047.89,-0.0164541,-0.0164541,-0.0891637,0,3.43187,-0.419254
6_2,Cyclic Voltammetry,4048.88,-0.0174183,-0.0174183,-0.0895648,0,3.43185,-0.418372
6_2,Cyclic Voltammetry,4049.88,-0.0184309,-0.0184309,-0.0900299,0,3.43182,-0.417469
6_2,Cyclic Voltammetry,4050.87,-0.0194516,-0.0194516,-0.0903995,0,3.4318,-0.416656
6_2,Cyclic Voltammetry,4051.87,-0.0204354,-0.0204354,-0.0910255,0,3.43177,-0.415785
6_2,Cyclic Voltammetry,4052.86,-0.0214339,-0.0214339,-0.0913876,0,3.43175,-0.415002
6_2,Cyclic Voltammetry,4053.86,-0.0224338,-0.0224338,-0.0916538,0,3.43172,-0.414281
6_2,Cyclic Voltammetry,4054.85,-0.0233775,-0.0233775,-0.0920878,0,3.4317,-0.413493
6_2,Cyclic Voltammetry,4055.85,-0.024385,-0.024385,-0.0924252,0,3.43167,-0.412715
6_2,Cyclic Voltammetry,4056.84,-0.0253604,-0.0253604,-0.0928952,0,3.43165,-0.411986
6_2,Cyclic Voltammetry,4057.83,-0.0263361,-0.0263361,-0.0931304,0,3.43162,-0.411216
6_2,Cyclic Voltammetry,4058.83,-0.0273296,-0.0273296,-0.0934325,0,3.4316,-0.410515
6_2,Cyclic Voltammetry,4059.82,-0.0282955,-0.0282955,-0.0937554,0,3.43157,-0.409793
6_2,Cyclic Voltammetry,4060.82,-0.0293159,-0.0293159,-0.0942208,0,3.43154,-0.409011
6_2,Cyclic Voltammetry,4061.81,-0.0303664,-0.0303664,-0.0945183,0,3.43152,-0.408341
6_2,Cyclic Voltammetry,4062.81,-0.03135,-0.03135,-0.0946475,0,3.43149,-0.407747
6_2,Cyclic Voltammetry,4063.8,-0.0323048,-0.0323048,-0.0950814,0,3.43147,-0.407095
6_2,Cyclic Voltammetry,4064.8,-0.0332914,-0.0332914,-0.0952513,0,3.43144,-0.406421
6_2,Cyclic Voltammetry,4065.79,-0.0342453,-0.0342453,-0.0958224,0,3.43141,-0.405761
6_2,Cyclic Voltammetry,4066.79,-0.0352833,-0.0352833,-0.0961146,0,3.43139,-0.405079
6_2,Cyclic Voltammetry,4067.78,-0.0363143,-0.0363143,-0.0965807,0,3.43136,-0.404452
6_2,Cyclic Voltammetry,4068.77,-0.0372858,-0.0372858,-0.0967077,0,3.43133,-0.403886
6_2,Cyclic Voltammetry,4069.77,-0.0382731,-0.0382731,-0.0973216,0,3.43131,-0.403279
6_2,Cyclic Voltammetry,4070.76,-0.0392823,-0.0392823,-0.0975453,0,3.43128,-0.402618
6_2,Cyclic Voltammetry,4071.76,-0.0402973,-0.0402973,-0.0978221,0,3.43125,-0.402035
6_2,Cyclic Voltammetry,4072.75,-0.0412659,-0.0412659,-0.0978489,0,3.43123,-0.401505
6_2,Cyclic Voltammetry,4073.75,-0.0422726,-0.0422726,-0.0983749,0,3.4312,-0.400911
6_2,Cyclic Voltammetry,4074.74,-0.0432594,-0.0432594,-0.098678,0,3.43117,-0.400314
6_2,Cyclic Voltammetry,4075.74,-0.0442245,-0.0442245,-0.098832,0,3.43114,-0.399784
6_2,Cyclic Voltammetry,4076.73,-0.0452699,-0.0452699,-0.098949,0,3.43112,-0.39921
6_2,Cyclic Voltammetry,4077.72,-0.0462979,-0.0462979,-0.0993916,0,3.43109,-0.398608
6_2,Cyclic Voltammetry,4078.72,-0.0472705,-0.0472705,-0.0998762,0,3.43106,-0.39804
6_2,Cyclic Voltammetry,4079.71,-0.0482508,-0.0482508,-0.0998802,0,3.43103,-0.397541
6_2,Cyclic Voltammetry,4080.71,-0.049212,-0.049212,-0.100109,0,3.43101,-0.397032
6_2,Cyclic Voltammetry,4081.7,-0.0501965,-0.0501965,-0.100664,0,3.43098,-0.396462
6_2,Cyclic Voltammetry,4082.7,-0.0512422,-0.0512422,-0.101133,0,3.43095,-0.395907
6_2,Cyclic Voltammetry,4083.69,-0.05225,-0.05225,-0.101283,0,3.43092,-0.395424
6_2,Cyclic Voltammetry,4084.69,-0.0532112,-0.0532112,-0.10166,0,3.43089,-0.394929
6_2,Cyclic Voltammetry,4085.68,-0.054215,-0.054215,-0.101817,0,3.43087,-0.394378
6_2,Cyclic Voltammetry,4086.68,-0.0552135,-0.0552135,-0.102025,0,3.43084,-0.393905
6_2,Cyclic Voltammetry,4087.67,-0.0562251,-0.0562251,-0.102276,0,3.43081,-0.393431
6_2,Cyclic Voltammetry,4088.66,-0.0572505,-0.0572505,-0.102783,0,3.43078,-0.392891
6_2,Cyclic Voltammetry,4089.66,-0.0582618,-0.0582618,-0.102958,0,3.43075,-0.392438
6_2,Cyclic Voltammetry,4090.65,-0.0591733,-0.0591733,-0.102858,0,3.43073,-0.392037
6_2,Cyclic Voltammetry,4091.65,-0.0601722,-0.0601722,-0.103319,0,3.4307,-0.391525
6_2,Cyclic Voltammetry,4092.64,-0.0611882,-0.0611882,-0.103314,0,3.43067,-0.391057
6_2,Cyclic Voltammetry,4093.64,-0.0621762,-0.0621762,-0.103462,0,3.43064,-0.390629
6_2,Cyclic Voltammetry,4094.63,-0.0631742,-0.0631742,-0.103534,0,3.43061,-0.390193
6_2,Cyclic Voltammetry,4095.63,-0.0641663,-0.0641663,-0.103666,0,3.43058,-0.389788
6_2,Cyclic Voltammetry,4096.62,-0.0651479,-0.0651479,-0.103755,0,3.43055,-0.389376
6_2,Cyclic Voltammetry,4097.61,-0.0661629,-0.0661629,-0.103781,0,3.43052,-0.388927
6_2,Cyclic Voltammetry,4098.61,-0.0671827,-0.0671827,-0.103941,0,3.4305,-0.388552
6_2,Cyclic Voltammetry,4099.6,-0.0681365,-0.0681365,-0.103766,0,3.43047,-0.38823
6_2,Cyclic Voltammetry,4100.6,-0.0691359,-0.0691359,-0.103683,0,3.43044,-0.387798
6_2,Cyclic Voltammetry,4101.59,-0.0701362,-0.0701362,-0.104009,0,3.43041,-0.387369
6_2,Cyclic Voltammetry,4102.59,-0.0710974,-0.0710974,-0.103792,0,3.43038,-0.387042
6_2,Cyclic Voltammetry,4103.58,-0.0721348,-0.0721348,-0.103866,0,3.43035,-0.386652
6_2,Cyclic Voltammetry,4104.58,-0.0731731,-0.0731731,-0.103829,0,3.43032,-0.386303
6_2,Cyclic Voltammetry,4105.57,-0.0741701,-0.0741701,-0.103953,0,3.4303,-0.385955
6_2,Cyclic Voltammetry,4106.57,-0.0751267,-0.0751267,-0.10379,0,3.43027,-0.385643
6_2,Cyclic Voltammetry,4107.56,-0.0761409,-0.0761409,-0.103858,0,3.43024,-0.385265
6_2,Cyclic Voltammetry,4108.55,-0.0771414,-0.0771414,-0.103935,0,3.43021,-0.384919
6_2,Cyclic Voltammetry,4109.55,-0.0781312,-0.0781312,-0.104081,0,3.43018,-0.384545
6_2,Cyclic Voltammetry,4110.54,-0.07915,-0.07915,-0.103913,0,3.43015,-0.384228
6_2,Cyclic Voltammetry,4111.54,-0.0801173,-0.0801173,-0.103951,0,3.43012,-0.383948
6_2,Cyclic Voltammetry,4112.53,-0.0811,-0.0811,-0.103924,0,3.43009,-0.383624
6_2,Cyclic Voltammetry,4113.53,-0.0821245,-0.0821245,-0.103779,0,3.43007,-0.383296
6_2,Cyclic Voltammetry,4114.52,-0.0831,-0.0831,-0.103646,0,3.43004,-0.383011
6_2,Cyclic Voltammetry,4115.52,-0.0840835,-0.0840835,-0.103589,0,3.43001,-0.382748
6_2,Cyclic Voltammetry,4116.51,-0.0851132,-0.0851132,-0.103402,0,3.42998,-0.38246
6_2,Cyclic Voltammetry,4117.5,-0.0860938,-0.0860938,-0.103192,0,3.42995,-0.382156
6_2,Cyclic Voltammetry,4118.5,-0.0870973,-0.0870973,-0.103084,0,3.42992,-0.381881
6_2,Cyclic Voltammetry,4119.49,-0.0881133,-0.0881133,-0.102961,0,3.42989,-0.381589
