Step number,Step name,Elapsed Time (s),Working Electrode (V),Working Electrode vs. NHE (V),Current (mA),Current Density (mA/cm²),Cumulative Charge (mAh),Counter Electrode (V)
2_4,Cyclic Voltammetry,949.963,0.163146,0.163146,0.0766011,0,-0.0399364,-0.560641
2_4,Cyclic Voltammetry,950.063,0.164137,0.164137,0.0762448,0,-0.0399343,-0.561201
2_4,Cyclic Voltammetry,950.163,0.165129,0.165129,0.0761711,0,-0.0399321,-0.561747
2_4,Cyclic Voltammetry,950.264,0.166136,0.166136,0.0763883,0,-0.03993,-0.562343
2_4,Cyclic Voltammetry,950.364,0.167148,0.167148,0.0764568,0,-0.0399279,-0.562916
2_4,Cyclic Voltammetry,950.464,0.168116,0.168116,0.073589,0,-0.0399258,-0.563283
2_4,Cyclic Voltammetry,950.564,0.169057,0.169057,0.0741365,0,-0.0399237,-0.56381
2_4,Cyclic Voltammetry,950.664,0.170074,0.170074,0.075775,0,-0.0399217,-0.564495
2_4,Cyclic Voltammetry,950.765,0.171065,0.171065,0.0761639,0,-0.0399195,-0.565067
2_4,Cyclic Voltammetry,950.865,0.17205,0.17205,0.0760755,0,-0.0399174,-0.56556
2_4,Cyclic Voltammetry,950.965,0.173052,0.173052,0.0759329,0,-0.0399153,-0.566138
2_4,Cyclic Voltammetry,951.065,0.173983,0.173983,0.0761264,0,-0.0399132,-0.566696
2_4,Cyclic Voltammetry,951.165,0.174969,0.174969,0.0761504,0,-0.0399111,-0.567239
2_4,Cyclic Voltammetry,951.266,0.175991,0.175991,0.0760831,0,-0.039909,-0.56774
2_4,Cyclic Voltammetry,951.366,0.176983,0.176983,0.0760778,0,-0.0399068,-0.568297
2_4,Cyclic Voltammetry,951.466,0.177971,0.177971,0.0761003,0,-0.0399047,-0.568875
2_4,Cyclic Voltammetry,951.566,0.178992,0.178992,0.0762204,0,-0.0399026,-0.569446
2_4,Cyclic Voltammetry,951.666,0.179981,0.179981,0.0759728,0,-0.0399005,-0.569935
2_4,Cyclic Voltammetry,951.767,0.18099,0.18099,0.0761177,0,-0.0398984,-0.570526
2_4,Cyclic Voltammetry,951.867,0.182001,0.182001,0.0760091,0,-0.0398962,-0.571069
2_4,Cyclic Voltammetry,951.967,0.182981,0.182981,0.0763629,0,-0.0398941,-0.571587
2_4,Cyclic Voltammetry,952.067,0.183968,0.183968,0.0764655,0,-0.039892,-0.572125
2_4,Cyclic Voltammetry,952.167,0.184972,0.184972,0.0763311,0,-0.0398899,-0.572685
2_4,Cyclic Voltammetry,952.268,0.185981,0.185981,0.0760881,0,-0.0398877,-0.57322
2_4,Cyclic Voltammetry,952.368,0.186971,0.186971,0.0760403,0,-0.0398856,-0.57369
2_4,Cyclic Voltammetry,952.468,0.187949,0.187949,0.0759845,0,-0.0398835,-0.574213
2_4,Cyclic Voltammetry,952.568,0.188969,0.188969,0.0765867,0,-0.0398814,-0.574849
2_4,Cyclic Voltammetry,952.668,0.189938,0.189938,0.0762239,0,-0.0398793,-0.57542
2_4,Cyclic Voltammetry,952.769,0.190922,0.190922,0.0764949,0,-0.0398771,-0.575946
2_4,Cyclic Voltammetry,952.869,0.191907,0.191907,0.0762802,0,-0.039875,-0.576443
2_4,Cyclic Voltammetry,952.969,0.192885,0.192885,0.0762013,0,-0.0398729,-0.576976
2_4,Cyclic Voltammetry,953.069,0.19392,0.19392,0.0765566,0,-0.0398708,-0.577532
2_4,Cyclic Voltammetry,953.169,0.194953,0.194953,0.076343,0,-0.0398686,-0.578031
2_4,Cyclic Voltammetry,953.27,0.195915,0.195915,0.0763469,0,-0.0398665,-0.578559
2_4,Cyclic Voltammetry,953.37,0.196912,0.196912,0.0761903,0,-0.0398644,-0.579121
2_4,Cyclic Voltammetry,953.47,0.1979,0.1979,0.0764923,0,-0.0398623,-0.579629
2_4,Cyclic Voltammetry,953.57,0.198873,0.198873,0.0763187,0,-0.0398601,-0.580132
2_4,Cyclic Voltammetry,953.67,0.199859,0.199859,0.0762311,0,-0.039858,-0.580655
2_4,Cyclic Voltammetry,953.771,0.200853,0.200853,0.0765009,0,-0.0398559,-0.581215
2_4,Cyclic Voltammetry,953.871,0.201846,0.201846,0.07639,0,-0.0398538,-0.581705
2_4,Cyclic Voltammetry,953.971,0.202878,0.202878,0.0763224,0,-0.0398516,-0.582176
2_4,Cyclic Voltammetry,954.071,0.203881,0.203881,0.0763621,0,-0.0398495,-0.582678
2_4,Cyclic Voltammetry,954.171,0.204863,0.204863,0.0763677,0,-0.0398474,-0.58323
2_4,Cyclic Voltammetry,954.272,0.205864,0.205864,0.0766666,0,-0.0398453,-0.5838
2_4,Cyclic Voltammetry,954.372,0.20684,0.20684,0.0763943,0,-0.0398431,-0.5843
2_4,Cyclic Voltammetry,954.472,0.207833,0.207833,0.0768639,0,-0.039841,-0.584862
2_4,Cyclic Voltammetry,954.572,0.208833,0.208833,0.0768505,0,-0.0398389,-0.58544
2_4,Cyclic Voltammetry,954.672,0.20985,0.20985,0.0766735,0,-0.0398367,-0.585952
2_4,Cyclic Voltammetry,954.773,0.210857,0.210857,0.0767441,0,-0.0398346,-0.586423
2_4,Cyclic Voltammetry,954.873,0.21184,0.21184,0.0765827,0,-0.0398325,-0.586974
2_4,Cyclic Voltammetry,954.973,0.212827,0.212827,0.076927,0,-0.0398303,-0.587569
2_4,Cyclic Voltammetry,955.073,0.213819,0.213819,0.0767851,0,-0.0398282,-0.588055
2_4,Cyclic Voltammetry,955.173,0.214836,0.214836,0.0769917,0,-0.039826,-0.588567
2_4,Cyclic Voltammetry,955.274,0.215864,0.215864,0.0770462,0,-0.0398239,-0.589114
2_4,Cyclic Voltammetry,955.374,0.216838,0.216838,0.0768763,0,-0.0398217,-0.589693
2_4,Cyclic Voltammetry,955.474,0.217837,0.217837,0.0774965,0,-0.0398196,-0.590267
2_4,Cyclic Voltammetry,955.574,0.218807,0.218807,0.0773,0,-0.0398174,-0.59077
2_4,Cyclic Voltammetry,955.674,0.219801,0.219801,0.0770427,0,-0.0398153,-0.591282
2_4,Cyclic Voltammetry,955.775,0.220824,0.220824,0.0772749,0,-0.0398132,-0.591789
2_4,Cyclic Voltammetry,955.875,0.221835,0.221835,0.0769901,0,-0.039811,-0.592288
2_4,Cyclic Voltammetry,955.975,0.222828,0.222828,0.0774311,0,-0.0398089,-0.592877
2_4,Cyclic Voltammetry,956.075,0.223782,0.223782,0.0772558,0,-0.0398067,-0.593422
2_4,Cyclic Voltammetry,956.175,0.224778,0.224778,0.0776771,0,-0.0398045,-0.593977
2_4,Cyclic Voltammetry,956.276,0.225755,0.225755,0.0776391,0,-0.0398024,-0.594469
2_4,Cyclic Voltammetry,956.376,0.226759,0.226759,0.0776024,0,-0.0398002,-0.594977
2_4,Cyclic Voltammetry,956.476,0.227787,0.227787,0.0775558,0,-0.0397981,-0.595539
2_4,Cyclic Voltammetry,956.576,0.228791,0.228791,0.0776321,0,-0.0397959,-0.596124
2_4,Cyclic Voltammetry,956.676,0.229772,0.229772,0.0780647,0,-0.0397937,-0.596697
2_4,Cyclic Voltammetry,956.777,0.230762,0.230762,0.0779799,0,-0.0397916,-0.597246
2_4,Cyclic Voltammetry,956.877,0.231745,0.231745,0.0782456,0,-0.0397894,-0.597835
2_4,Cyclic Voltammetry,956.977,0.23276,0.23276,0.0778326,0,-0.0397872,-0.598283
2_4,Cyclic Voltammetry,957.077,0.233794,0.233794,0.07815,0,-0.0397851,-0.598855
2_4,Cyclic Voltammetry,957.177,0.234793,0.234793,0.0779167,0,-0.0397829,-0.599442
2_4,Cyclic Voltammetry,957.278,0.235765,0.235765,0.0785475,0,-0.0397807,-0.600059
2_4,Cyclic Voltammetry,957.378,0.23674,0.23674,0.0782865,0,-0.0397785,-0.600576
2_4,Cyclic Voltammetry,957.478,0.237728,0.237728,0.0784551,0,-0.0397763,-0.601101
2_4,Cyclic Voltammetry,957.578,0.238724,0.238724,0.0784178,0,-0.0397742,-0.601647
2_4,Cyclic Voltammetry,957.678,0.239751,0.239751,0.0786796,0,-0.039772,-0.602216
2_4,Cyclic Voltammetry,957.779,0.240756,0.240756,0.0786524,0,-0.0397698,-0.602775
2_4,Cyclic Voltammetry,957.879,0.241731,0.241731,0.0788172,0,-0.0397676,-0.603321
2_4,Cyclic Voltammetry,957.979,0.242705,0.242705,0.0787912,0,-0.0397654,-0.60389
2_4,Cyclic Voltammetry,958.079,0.243691,0.243691,0.0789907,0,-0.0397632,-0.604488
2_4,Cyclic Voltammetry,958.179,0.244666,0.244666,0.0789262,0,-0.039761,-0.605043
2_4,Cyclic Voltammetry,958.28,0.245659,0.245659,0.0790198,0,-0.0397588,-0.605565
2_4,Cyclic Voltammetry,958.38,0.246676,0.246676,0.0791177,0,-0.0397566,-0.606195
2_4,Cyclic Voltammetry,958.48,0.247694,0.247694,0.0793211,0,-0.0397544,-0.606775
2_4,Cyclic Voltammetry,958.58,0.248698,0.248698,0.0793753,0,-0.0397522,-0.607353
2_4,Cyclic Voltammetry,958.68,0.249691,0.249691,0.0794148,0,-0.03975,-0.607919
2_4,Cyclic Voltammetry,958.781,0.250674,0.250674,0.0794339,0,-0.0397478,-0.608491
2_4,Cyclic Voltammetry,958.881,0.251654,0.251654,0.079692,0,-0.0397456,-0.60909
2_4,Cyclic Voltammetry,958.981,0.252668,0.252668,0.0795972,0,-0.0397433,-0.609687
2_4,Cyclic Voltammetry,959.081,0.253656,0.253656,0.08001,0,-0.0397411,-0.610306
2_4,Cyclic Voltammetry,959.181,0.254623,0.254623,0.0797126,0,-0.0397389,-0.610907
2_4,Cyclic Voltammetry,959.282,0.255614,0.255614,0.0800204,0,-0.0397367,-0.611471
2_4,Cyclic Voltammetry,959.382,0.256662,0.256662,0.079975,0,-0.0397344,-0.612069
2_4,Cyclic Voltammetry,959.482,0.257667,0.257667,0.0802225,0,-0.0397322,-0.612659
2_4,Cyclic Voltammetry,959.582,0.258678,0.258678,0.0802486,0,-0.03973,-0.613298
2_4,Cyclic Voltammetry,959.682,0.259649,0.259649,0.0800713,0,-0.0397277,-0.613874
2_4,Cyclic Voltammetry,959.783,0.26065,0.26065,0.0800829,0,-0.0397255,-0.614421
2_4,Cyclic Voltammetry,959.883,0.261628,0.261628,0.0801489,0,-0.0397233,-0.615023
2_4,Cyclic Voltammetry,959.983,0.262605,0.262605,0.0801025,0,-0.0397211,-0.615684
2_4,Cyclic Voltammetry,960.083,0.263636,0.263636,0.0802358,0,-0.0397188,-0.616266
2_4,Cyclic Voltammetry,960.183,0.26464,0.26464,0.0802077,0,-0.0397166,-0.616862
2_4,Cyclic Voltammetry,960.284,0.265646,0.265646,0.0805343,0,-0.0397144,-0.617518
2_4,Cyclic Voltammetry,960.384,0.26664,0.26664,0.0799506,0,-0.0397121,-0.618074
2_4,Cyclic Voltammetry,960.484,0.267673,0.267673,0.0804699,0,-0.0397099,-0.618684
2_4,Cyclic Voltammetry,960.584,0.268694,0.268694,0.0804169,0,-0.0397077,-0.619275
2_4,Cyclic Voltammetry,960.684,0.269706,0.269706,0.0801083,0,-0.0397054,-0.619875
2_4,Cyclic Voltammetry,960.785,0.270676,0.270676,0.0802883,0,-0.0397032,-0.62047
2_4,Cyclic Voltammetry,960.885,0.271665,0.271665,0.0804849,0,-0.039701,-0.621067
2_4,Cyclic Voltammetry,960.985,0.272644,0.272644,0.0798752,0,-0.0396987,-0.621597
2_4,Cyclic Voltammetry,961.085,0.273642,0.273642,0.0802688,0,-0.0396965,-0.62228
2_4,Cyclic Voltammetry,961.185,0.274641,0.274641,0.0800733,0,-0.0396943,-0.622891
2_4,Cyclic Voltammetry,961.286,0.275623,0.275623,0.0802151,0,-0.039692,-0.623478
2_4,Cyclic Voltammetry,961.386,0.276627,0.276627,0.0801642,0,-0.0396898,-0.624106
2_4,Cyclic Voltammetry,961.486,0.277619,0.277619,0.0803177,0,-0.0396876,-0.624765
2_4,Cyclic Voltammetry,961.586,0.2786,0.2786,0.0800655,0,-0.0396853,-0.625374
2_4,Cyclic Voltammetry,961.686,0.279578,0.279578,0.0797441,0,-0.0396831,-0.625954
2_4,Cyclic Voltammetry,961.787,0.280553,0.280553,0.0801153,0,-0.0396809,-0.626635
2_4,Cyclic Voltammetry,961.887,0.281555,0.281555,0.0798125,0,-0.0396787,-0.627228
2_4,Cyclic Voltammetry,961.987,0.282543,0.282543,0.0797159,0,-0.0396764,-0.627786
2_4,Cyclic Voltammetry,962.087,0.283556,0.283556,0.0800527,0,-0.0396742,-0.62837
2_4,Cyclic Voltammetry,962.187,0.284555,0.284555,0.0799714,0,-0.039672,-0.629004
2_4,Cyclic Voltammetry,962.288,0.285551,0.285551,0.0795684,0,-0.0396698,-0.629625
2_4,Cyclic Voltammetry,962.388,0.28658,0.28658,0.0794453,0,-0.0396676,-0.630184
2_4,Cyclic Voltammetry,962.488,0.287564,0.287564,0.0792964,0,-0.0396653,-0.630785
2_4,Cyclic Voltammetry,962.588,0.288554,0.288554,0.079657,0,-0.0396631,-0.631436
2_4,Cyclic Voltammetry,962.688,0.289543,0.289543,0.0792925,0,-0.0396609,-0.632018
2_4,Cyclic Voltammetry,962.789,0.290552,0.290552,0.0796325,0,-0.0396587,-0.632632
2_4,Cyclic Voltammetry,962.889,0.291558,0.291558,0.0797608,0,-0.0396565,-0.633224
2_4,Cyclic Voltammetry,962.989,0.292568,0.292568,0.0798597,0,-0.0396543,-0.633879
2_4,Cyclic Voltammetry,963.089,0.293535,0.293535,0.0792344,0,-0.0396521,-0.634431
2_4,Cyclic Voltammetry,963.189,0.294534,0.294534,0.0790642,0,-0.0396499,-0.635019
2_4,Cyclic Voltammetry,963.29,0.295534,0.295534,0.0791287,0,-0.0396476,-0.63563
2_4,Cyclic Voltammetry,963.39,0.296517,0.296517,0.0795876,0,-0.0396454,-0.636327
2_4,Cyclic Voltammetry,963.49,0.297523,0.297523,0.0791749,0,-0.0396432,-0.636899
2_4,Cyclic Voltammetry,963.59,0.298504,0.298504,0.0795612,0,-0.039641,-0.63751
2_4,Cyclic Voltammetry,963.69,0.299495,0.299495,0.079165,0,-0.0396388,-0.638104
2_4,Cyclic Voltammetry,963.791,0.300479,0.300479,0.0789317,0,-0.0396366,-0.638711
2_4,Cyclic Voltammetry,963.891,0.301507,0.301507,0.0792128,0,-0.0396344,-0.639353
2_4,Cyclic Voltammetry,963.991,0.302523,0.302523,0.0788842,0,-0.0396322,-0.639927
2_4,Cyclic Voltammetry,964.091,0.303504,0.303504,0.0788333,0,-0.03963,-0.640579
2_4,Cyclic Voltammetry,964.191,0.304496,0.304496,0.0786194,0,-0.0396278,-0.641114
2_4,Cyclic Voltammetry,964.292,0.305499,0.305499,0.0792254,0,-0.0396256,-0.641777
2_4,Cyclic Voltammetry,964.392,0.306494,0.306494,0.0792368,0,-0.0396234,-0.642422
2_4,Cyclic Voltammetry,964.492,0.307476,0.307476,0.0793412,0,-0.0396212,-0.643048
2_4,Cyclic Voltammetry,964.592,0.30848,0.30848,0.0790536,0,-0.039619,-0.643615
2_4,Cyclic Voltammetry,964.692,0.309483,0.309483,0.0793087,0,-0.0396168,-0.644235
2_4,Cyclic Voltammetry,964.793,0.310473,0.310473,0.0791052,0,-0.0396146,-0.644853
2_4,Cyclic Voltammetry,964.893,0.311439,0.311439,0.078856,0,-0.0396124,-0.645483
2_4,Cyclic Voltammetry,964.993,0.312428,0.312428,0.0795211,0,-0.0396102,-0.646167
2_4,Cyclic Voltammetry,965.093,0.313427,0.313427,0.0792889,0,-0.039608,-0.646797
2_4,Cyclic Voltammetry,965.193,0.314443,0.314443,0.079101,0,-0.0396058,-0.64741
2_4,Cyclic Voltammetry,965.294,0.315464,0.315464,0.0797202,0,-0.0396036,-0.648075
2_4,Cyclic Voltammetry,965.394,0.316456,0.316456,0.0792542,0,-0.0396014,-0.648651
2_4,Cyclic Voltammetry,965.494,0.317429,0.317429,0.0795069,0,-0.0395992,-0.649273
2_4,Cyclic Voltammetry,965.594,0.318433,0.318433,0.0792746,0,-0.0395969,-0.649887
2_4,Cyclic Voltammetry,965.694,0.319436,0.319436,0.0791949,0,-0.0395947,-0.650538
2_4,Cyclic Voltammetry,965.795,0.320445,0.320445,0.0794451,0,-0.0395925,-0.651159
2_4,Cyclic Voltammetry,965.895,0.321446,0.321446,0.0794712,0,-0.0395903,-0.651771
2_4,Cyclic Voltammetry,965.995,0.32245,0.32245,0.0797345,0,-0.0395881,-0.652399
2_4,Cyclic Voltammetry,966.095,0.323446,0.323446,0.0796919,0,-0.0395859,-0.65301
2_4,Cyclic Voltammetry,966.195,0.324399,0.324399,0.0797431,0,-0.0395837,-0.653637
2_4,Cyclic Voltammetry,966.296,0.325424,0.325424,0.0800338,0,-0.0395814,-0.654357
2_4,Cyclic Voltammetry,966.396,0.326457,0.326457,0.0797261,0,-0.0395792,-0.654973
2_4,Cyclic Voltammetry,966.496,0.327457,0.327457,0.0795872,0,-0.039577,-0.655556
2_4,Cyclic Voltammetry,966.596,0.328415,0.328415,0.0798843,0,-0.0395748,-0.656225
2_4,Cyclic Voltammetry,966.696,0.329399,0.329399,0.0798365,0,-0.0395726,-0.656831
2_4,Cyclic Voltammetry,966.797,0.330373,0.330373,0.0799184,0,-0.0395703,-0.657478
2_4,Cyclic Voltammetry,966.897,0.331403,0.331403,0.0799318,0,-0.0395681,-0.658158
2_4,Cyclic Voltammetry,966.997,0.332428,0.332428,0.0799115,0,-0.0395659,-0.658811
2_4,Cyclic Voltammetry,967.097,0.333421,0.333421,0.0800372,0,-0.0395637,-0.659444
2_4,Cyclic Voltammetry,967.197,0.334406,0.334406,0.0800042,0,-0.0395614,-0.66004
2_4,Cyclic Voltammetry,967.298,0.335402,0.335402,0.0803161,0,-0.0395592,-0.66072
2_4,Cyclic Voltammetry,967.398,0.336373,0.336373,0.080395,0,-0.039557,-0.661305
2_4,Cyclic Voltammetry,967.498,0.337377,0.337377,0.0803303,0,-0.0395547,-0.661951
2_4,Cyclic Voltammetry,967.598,0.338353,0.338353,0.0764151,0,-0.0395526,-0.662333
2_4,Cyclic Voltammetry,967.698,0.339335,0.339335,0.0793039,0,-0.0395504,-0.663098
2_4,Cyclic Voltammetry,967.799,0.340327,0.340327,0.080506,0,-0.0395482,-0.663756
2_4,Cyclic Voltammetry,967.899,0.341331,0.341331,0.0805546,0,-0.0395459,-0.66443
2_4,Cyclic Voltammetry,967.999,0.342271,0.342271,0.0805667,0,-0.0395437,-0.66508
2_4,Cyclic Voltammetry,968.099,0.343293,0.343293,0.0809476,0,-0.0395414,-0.665733
2_4,Cyclic Voltammetry,968.199,0.344312,0.344312,0.0809671,0,-0.0395392,-0.666382
2_4,Cyclic Voltammetry,968.3,0.345354,0.345354,0.0810085,0,-0.0395369,-0.666994
2_4,Cyclic Voltammetry,968.4,0.346353,0.346353,0.0812083,0,-0.0395347,-0.667688
2_4,Cyclic Voltammetry,968.5,0.347336,0.347336,0.0811464,0,-0.0395324,-0.668296
2_4,Cyclic Voltammetry,968.6,0.348319,0.348319,0.0813433,0,-0.0395301,-0.668976
2_4,Cyclic Voltammetry,968.7,0.349292,0.349292,0.0812724,0,-0.0395279,-0.669656
2_4,Cyclic Voltammetry,968.801,0.350292,0.350292,0.0813066,0,-0.0395256,-0.670351
2_4,Cyclic Voltammetry,968.901,0.351291,0.351291,0.0816234,0,-0.0395233,-0.670973
2_4,Cyclic Voltammetry,969.001,0.352294,0.352294,0.0816335,0,-0.0395211,-0.671626
2_4,Cyclic Voltammetry,969.101,0.353312,0.353312,0.0817683,0,-0.0395188,-0.672285
2_4,Cyclic Voltammetry,969.201,0.354303,0.354303,0.0819029,0,-0.0395165,-0.672929
2_4,Cyclic Voltammetry,969.302,0.35526,0.35526,0.0816934,0,-0.0395142,-0.673566
2_4,Cyclic Voltammetry,969.402,0.356282,0.356282,0.0819666,0,-0.039512,-0.67429
2_4,Cyclic Voltammetry,969.502,0.357296,0.357296,0.0821421,0,-0.0395097,-0.674981
2_4,Cyclic Voltammetry,969.602,0.358272,0.358272,0.0824877,0,-0.0395074,-0.675615
2_4,Cyclic Voltammetry,969.702,0.359273,0.359273,0.0823288,0,-0.0395051,-0.676259
2_4,Cyclic Voltammetry,969.803,0.360237,0.360237,0.0825783,0,-0.0395028,-0.676926
2_4,Cyclic Voltammetry,969.903,0.361219,0.361219,0.0823536,0,-0.0395005,-0.677599
2_4,Cyclic Voltammetry,970.003,0.362281,0.362281,0.0827965,0,-0.0394982,-0.678275
2_4,Cyclic Voltammetry,970.103,0.363321,0.363321,0.0828908,0,-0.0394959,-0.678883
2_4,Cyclic Voltammetry,970.203,0.364316,0.364316,0.0827739,0,-0.0394936,-0.679542
2_4,Cyclic Voltammetry,970.304,0.36529,0.36529,0.0829226,0,-0.0394913,-0.680182
2_4,Cyclic Voltammetry,970.404,0.366288,0.366288,0.0834477,0,-0.039489,-0.680887
2_4,Cyclic Voltammetry,970.504,0.367309,0.367309,0.0833352,0,-0.0394867,-0.681594
2_4,Cyclic Voltammetry,970.604,0.368282,0.368282,0.0832013,0,-0.0394843,-0.682292
2_4,Cyclic Voltammetry,970.704,0.369296,0.369296,0.0834169,0,-0.039482,-0.682888
2_4,Cyclic Voltammetry,970.805,0.370291,0.370291,0.0836235,0,-0.0394797,-0.683541
2_4,Cyclic Voltammetry,970.905,0.37127,0.37127,0.0840393,0,-0.0394774,-0.68427
2_4,Cyclic Voltammetry,971.005,0.372269,0.372269,0.0840629,0,-0.039475,-0.684974
2_4,Cyclic Voltammetry,971.105,0.373295,0.373295,0.0842481,0,-0.0394727,-0.685647
2_4,Cyclic Voltammetry,971.205,0.37431,0.37431,0.0842815,0,-0.0394703,-0.686301
2_4,Cyclic Voltammetry,971.306,0.375332,0.375332,0.0847708,0,-0.039468,-0.686989
2_4,Cyclic Voltammetry,971.406,0.376333,0.376333,0.0843759,0,-0.0394656,-0.687647
2_4,Cyclic Voltammetry,971.506,0.377299,0.377299,0.0850794,0,-0.0394633,-0.688388
2_4,Cyclic Voltammetry,971.606,0.378273,0.378273,0.0850372,0,-0.0394609,-0.689081
2_4,Cyclic Voltammetry,971.706,0.379225,0.379225,0.0851338,0,-0.0394585,-0.68977
2_4,Cyclic Voltammetry,971.807,0.380264,0.380264,0.0853152,0,-0.0394562,-0.69047
2_4,Cyclic Voltammetry,971.907,0.381305,0.381305,0.085637,0,-0.0394538,-0.691175
2_4,Cyclic Voltammetry,972.007,0.382313,0.382313,0.0855773,0,-0.0394514,-0.691855
2_4,Cyclic Voltammetry,972.107,0.383296,0.383296,0.0858546,0,-0.039449,-0.692581
2_4,Cyclic Voltammetry,972.207,0.384271,0.384271,0.0858617,0,-0.0394466,-0.693277
2_4,Cyclic Voltammetry,972.308,0.385242,0.385242,0.0860529,0,-0.0394442,-0.694003
2_4,Cyclic Voltammetry,972.408,0.386254,0.386254,0.0864307,0,-0.0394418,-0.694724
2_4,Cyclic Voltammetry,972.508,0.387271,0.387271,0.0863992,0,-0.0394394,-0.69535
2_4,Cyclic Voltammetry,972.608,0.388262,0.388262,0.0866441,0,-0.039437,-0.696003
2_4,Cyclic Voltammetry,972.708,0.389264,0.389264,0.0868867,0,-0.0394346,-0.696735
2_4,Cyclic Voltammetry,972.809,0.390237,0.390237,0.0870764,0,-0.0394322,-0.697501
2_4,Cyclic Voltammetry,972.909,0.391271,0.391271,0.0870978,0,-0.0394298,-0.69819
2_4,Cyclic Voltammetry,973.009,0.392314,0.392314,0.0877739,0,-0.0394273,-0.698918
2_4,Cyclic Voltammetry,973.109,0.393305,0.393305,0.0877812,0,-0.0394249,-0.699656
2_4,Cyclic Voltammetry,973.209,0.39429,0.39429,0.0879565,0,-0.0394224,-0.700381
2_4,Cyclic Voltammetry,973.31,0.395269,0.395269,0.0877366,0,-0.03942,-0.701051
2_4,Cyclic Voltammetry,973.41,0.39625,0.39625,0.0877257,0,-0.0394176,-0.701794
2_4,Cyclic Voltammetry,973.51,0.397271,0.397271,0.0880826,0,-0.0394151,-0.702526
2_4,Cyclic Voltammetry,973.61,0.398316,0.398316,0.0884384,0,-0.0394126,-0.703165
2_4,Cyclic Voltammetry,973.71,0.399325,0.399325,0.0887921,0,-0.0394102,-0.703888
2_4,Cyclic Voltammetry,973.811,0.400309,0.400309,0.0890929,0,-0.0394077,-0.704631
2_4,Cyclic Voltammetry,973.911,0.401241,0.401241,0.088984,0,-0.0394052,-0.705362
2_4,Cyclic Voltammetry,974.011,0.402239,0.402239,0.0894068,0,-0.0394027,-0.706103
2_4,Cyclic Voltammetry,974.111,0.403242,0.403242,0.0893181,0,-0.0394003,-0.706862
2_4,Cyclic Voltammetry,974.211,0.404225,0.404225,0.0895567,0,-0.0393978,-0.707546
2_4,Cyclic Voltammetry,974.312,0.405238,0.405238,0.0897863,0,-0.0393953,-0.708228
2_4,Cyclic Voltammetry,974.412,0.406255,0.406255,0.0899618,0,-0.0393928,-0.708972
2_4,Cyclic Voltammetry,974.512,0.407263,0.407263,0.0904936,0,-0.0393903,-0.709771
2_4,Cyclic Voltammetry,974.612,0.40824,0.40824,0.0905421,0,-0.0393877,-0.7105
2_4,Cyclic Voltammetry,974.712,0.409239,0.409239,0.0909176,0,-0.0393852,-0.711225
2_4,Cyclic Voltammetry,974.813,0.410285,0.410285,0.0909027,0,-0.0393827,-0.71195
2_4,Cyclic Voltammetry,974.913,0.411281,0.411281,0.0908839,0,-0.0393802,-0.712693
2_4,Cyclic Voltammetry,975.013,0.412271,0.412271,0.0914019,0,-0.0393776,-0.713457
2_4,Cyclic Voltammetry,975.113,0.41323,0.41323,0.091646,0,-0.0393751,-0.714237
2_4,Cyclic Voltammetry,975.213,0.414251,0.414251,0.0919626,0,-0.0393725,-0.714989
2_4,Cyclic Voltammetry,975.314,0.415277,0.415277,0.0922258,0,-0.03937,-0.715712
2_4,Cyclic Voltammetry,975.414,0.416316,0.416316,0.0923606,0,-0.0393674,-0.716442
2_4,Cyclic Voltammetry,975.514,0.417285,0.417285,0.0923275,0,-0.0393648,-0.717222
2_4,Cyclic Voltammetry,975.614,0.41825,0.41825,0.092739,0,-0.0393622,-0.717981
2_4,Cyclic Voltammetry,975.714,0.419244,0.419244,0.0932035,0,-0.0393597,-0.71876
2_4,Cyclic Voltammetry,975.815,0.420256,0.420256,0.0933253,0,-0.0393571,-0.719526
2_4,Cyclic Voltammetry,975.915,0.421241,0.421241,0.0935809,0,-0.0393545,-0.720229
2_4,Cyclic Voltammetry,976.015,0.422262,0.422262,0.0938491,0,-0.0393518,-0.720977
2_4,Cyclic Voltammetry,976.115,0.423276,0.423276,0.0943406,0,-0.0393492,-0.721779
2_4,Cyclic Voltammetry,976.215,0.424245,0.424245,0.0944912,0,-0.0393466,-0.722521
2_4,Cyclic Voltammetry,976.316,0.42523,0.42523,0.0945126,0,-0.039344,-0.72328
2_4,Cyclic Voltammetry,976.416,0.426224,0.426224,0.094983,0,-0.0393413,-0.724095
2_4,Cyclic Voltammetry,976.516,0.427227,0.427227,0.0950992,0,-0.0393387,-0.724843
2_4,Cyclic Voltammetry,976.616,0.428252,0.428252,0.0954451,0,-0.039336,-0.725621
2_4,Cyclic Voltammetry,976.716,0.429264,0.429264,0.0960611,0,-0.0393334,-0.726441
2_4,Cyclic Voltammetry,976.817,0.430244,0.430244,0.096128,0,-0.0393307,-0.727219
2_4,Cyclic Voltammetry,976.917,0.431215,0.431215,0.0965468,0,-0.039328,-0.728001
2_4,Cyclic Voltammetry,977.017,0.432203,0.432203,0.0966639,0,-0.0393253,-0.728747
2_4,Cyclic Voltammetry,977.117,0.433231,0.433231,0.0969068,0,-0.0393226,-0.729507
2_4,Cyclic Voltammetry,977.217,0.434264,0.434264,0.0977086,0,-0.0393199,-0.730377
